p10,median,p90
7787.8447,9425.862,11198.295
8251.366,9767.273,11661.029
7837.941,9314.0625,11076.381
-1506.0586,-335.32666,1268.4575
7762.8525,9100.404,10680.704
7086.99,8428.678,9983.014
6770.3154,8072.358,9611.946
6221.638,7562.103,9190.328
7095.095,8418.605,9893.965
7450.237,8810.462,10337.441
-805.0127,294.58203,1695.7617
8459.374,9838.254,11598.542
7791.216,9245.667,10936.854
7125.425,8628.893,10294.404
6388.6094,7881.8555,9616.504
7229.7246,8734.004,10422.575
6705.3306,8106.8027,9625.425
-1726.6562,-414.85596,1013.88574
7168.6724,8575.043,10242.902
6339.4697,7840.7373,9492.184
5623.4272,6999.982,8586.897
5873.953,7286.9756,8876.857
6688.331,8161.9473,9800.702
7452.2134,8956.932,10717.825
-859.0078,227.3164,1612.1646
9244.596,11047.885,13254.119
8701.986,10510.258,12669.975
8021.5,10012.859,12161.3125
7708.549,9731.265,11958.445
8082.3945,10107.222,12305.009
