p10,median,p90
7077.9946,7862.7573,8904.898
8187.7285,9133.718,10363.842
8499.565,9402.509,10633.401
-1084.98,-289.38135,784.8281
5929.912,6779.7964,7735.677
5728.8853,6463.872,7278.324
5323.9595,6082.4565,7003.6475
5640.7266,6414.6978,7349.633
6829.8022,7597.263,8503.727
8680.276,9582.59,10695.255
-376.3496,355.83936,1374.769
7804.3506,8714.187,10021.755
7105.4756,7964.699,9182.762
6615.665,7538.9814,8859.045
5894.261,6824.792,8199.028
7770.1235,8703.608,10140.534
7884.2515,8747.214,9723.491
-816.5459,-119.41211,688.20654
5648.04,6493.041,7294.2744
5134.0215,5944.748,6818.539
4434.871,5226.0073,6092.0117
5077.9707,5860.37,6664.402
6476.693,7330.159,8387.168
8070.8223,9076.139,10468.52
-550.3662,30.229492,1074.0767
7915.723,9073.895,10733.773
7394.064,8486.176,10246.807
7148.233,8305.499,10230.484
7119.569,8379.14,10493.142
8114.4663,9619.018,11962.28
