p10,median,p90
6047.8594,7254.457,8669.881
5909.133,7044.0005,8383.38
3964.5347,5029.809,6225.336
-1363.6313,-469.85547,606.7637
5240.4497,6371.299,7579.13
4992.4326,5891.7285,6953.952
4267.963,5143.221,6128.2188
4577.9434,5412.152,6386.115
4279.3457,5166.7197,6160.1816
4004.7822,4939.5796,5930.037
-668.9424,73.94873,1063.3203
7066.011,8242.891,9796.229
6430.3765,7595.7544,9050.572
5476.3804,6536.476,7843.377
5435.6406,6449.2354,7725.2983
5288.8525,6417.8086,7663.542
3360.594,4278.0254,5288.4175
-1008.6362,-129.17334,853.8828
4624.2725,5681.84,6893.7197
4377.233,5525.9194,6859.372
3067.809,4171.22,5340.5176
3996.9277,5011.2407,6147.603
3611.3506,4761.938,5940.3345
3789.7827,4914.387,6175.3306
-800.083,-30.005371,1113.9048
7046.5396,8778.113,10912.348
6720.9985,8394.864,10656.764
5429.654,7081.499,9396.703
5828.8613,7570.0254,9843.738
5630.0347,7470.4316,9665.472
