p10,median,p90
5000.782,6034.1997,7037.878
4828.766,5887.139,6931.993
1076.7861,2028.1633,3041.5908
-1454.4272,-499.1621,481.3567
4706.87,5884.089,7053.22
4309.896,5362.261,6428.7256
3366.7876,4423.4126,5468.9155
3496.6516,4549.668,5531.7188
3752.531,4818.3584,5859.6445
1516.562,2564.0288,3558.2659
-629.6665,215.41162,1164.4304
6802.4834,8137.93,9438.816
5755.598,7055.2847,8381.719
4106.0845,5400.443,6651.248
3730.3672,4970.4614,6189.8423
4197.4795,5543.7715,6761.3286
658.86914,1707.5015,2716.724
-1457.5215,-391.3081,664.0093
4509.706,5716.3022,6950.6504
4129.0923,5388.3022,6576.825
2701.3384,3941.9336,5116.131
3173.5068,4364.1226,5548.942
3223.7307,4450.809,5593.792
1188.9006,2285.5327,3407.5322
-1105.749,-94.60547,897.1616
6231.0996,7802.715,9245.113
5638.891,7146.1807,8711.41
4010.1455,5471.617,6885.0938
4230.2603,5615.7236,6945.2646
4388.1387,5826.928,7238.6436
