p10,median,p90
9164.084,10330.087,11692.115
9139.257,10416.395,11906.071
7335.0254,8476.947,9797.212
-1108.3818,-118.44922,1009.63135
7710.286,8842.422,10048.131
6736.7,7667.4927,8640.142
6083.179,7069.9927,8144.89
6297.1562,7296.4136,8377.957
6704.419,7634.8545,8703.59
7920.76,8939.596,10077.501
-23.1875,817.3374,1918.9478
10795.423,12231.734,14152.334
9522.38,10824.573,12399.607
8585.763,9774.395,11300.671
7907.811,9151.171,10762.622
8158.4316,9537.358,11159.413
6630.7607,7650.6665,8881.77
-779.2246,116.75635,1172.5337
7078.9453,8210.678,9480.9375
5977.1255,7011.138,8176.2837
5089.5166,6069.9927,7194.982
5878.0024,6864.383,7884.7944
5886.5693,6963.7373,8147.186
7376.3994,8522.4,9883.072
-542.2715,192.5293,1315.2427
11214.525,12882.166,15177.514
9611.689,11102.988,13284.1
8980.391,10387.164,12376.4795
8933.817,10523.326,12692.039
8988.949,10795.79,13130.864
