p10,median,p90
-327.42822,598.8169,1701.9568
7757.062,8963.354,10504.742
7027.3633,8141.6514,9509.641
6636.4927,7811.662,9183.644
6553.8223,7641.6064,8890.076
6901.203,7978.46,9400.523
4101.6484,5081.625,6174.542
-489.22998,374.8037,1609.7231
4986.7573,6161.044,7550.3564
4677.636,5949.785,7444.2734
3816.7393,5257.423,6927.0996
-1984.438,-618.8755,1013.10205
4445.615,5890.9995,7347.24
4372.9146,5530.018,6962.1777
-508.73926,398.51807,1623.638
7382.744,8649.947,10167.008
6721.5537,7902.6416,9172.643
6308.2744,7490.6113,8732.718
6675.2715,7763.547,9013.053
6730.401,7841.463,9238.469
3680.7195,4888.109,6273.034
-705.2915,408.0713,1770.9358
-1380.8325,20.063477,1668.008
4505.0156,6237.426,8016.079
4089.8604,5585.9126,7292.651
4708.5527,6000.158,7553.422
4372.595,5539.2856,6950.0366
4481.333,5692.465,7167.2017
-492.51123,503.05127,1777.6995
7993.3945,9480.152,11118.4375
7375.5903,8625.172,10167.096
6600.59,7886.355,9347.757
115.098145,2224.9248,5797.7754
6464.68,7984.3564,9966.254
4402.575,5563.542,7029.619
-426.39893,467.9502,1601.8914
5320.9023,6393.075,7626.082
4720.6987,5747.1763,6914.245
4025.5117,4977.34,6029.3286
4524.4346,5341.4077,6331.8164
4308.6494,5097.424,5985.226
4438.285,5240.302,6070.5093
-857.812,-120.56348,651.5034
7348.123,8255.446,9316.606
6656.3716,7559.8975,8543.264
6149.8027,6975.922,7821.6426
6335.5664,7180.518,8053.544
6268.2246,7087.0127,7967.865
3731.4858,4496.4995,5286.274
69.06885,745.0532,1499.6702
4826.1934,5569.7427,6342.2583
4814.22,5533.509,6278.176
4076.507,4861.5967,5699.4604
4725.019,5457.4194,6313.513
4055.3389,4860.5645,5690.0747
4422.5557,5131.295,5984.0356
-628.7822,-75.57617,670.1045
7847.094,8823.895,10015.486
6820.867,7665.285,8772.984
6712.214,7614.0234,8669.764
6674.7896,7535.23,8508.225
6649.3887,7570.078,8547.418
3920.2407,4722.0645,5603.6772
29.292969,725.61426,1512.4285
5347.6753,6027.6987,6854.7344
5215.993,5928.9233,6773.797
4168.499,4902.1953,5706.417
4556.982,5279.546,6043.589
3869.8936,4626.5146,5467.2173
4265.1187,4960.258,5769.931
-978.98047,-194.31787,647.7285
7239.8247,8114.914,9251.922
6438.6367,7229.5454,8187.5034
6201.424,7055.0967,7974.628
6216.218,7050.2803,8021.476
6321.4463,7178.063,8181.372
4038.5625,4745.8105,5473.003
17.19336,727.7051,1535.1538
5300.9907,6138.218,7015.1943
5104.399,5896.8657,6724.6064
3983.977,4844.503,5724.7144
3958.4521,4848.709,5709.105
3719.5508,4628.577,5492.7627
4097.754,5067.4365,6106.202
-717.3823,88.98633,1130.6685
7672.664,8837.029,10265.771
7119.589,8240.957,9629.206
6869.0254,8045.5195,9576.847
6790.838,8008.448,9526.778
6815.336,8099.839,9632.604
