p10,median,p90
-743.3745,283.6001,1675.3818
8823.955,10433.744,12641.002
7507.6772,8939.375,10792.391
7273.05,8813.959,10748.537
6901.563,8281.068,10057.411
7224.179,8632.728,10542.929
3800.584,5032.8677,6538.9473
-550.8374,440.91504,2001.9609
6140.28,7538.6367,9485.648
5453.133,6944.7876,8930.623
4258.5107,5954.2993,8125.0146
-1774.0708,-371.41602,1572.4971
4934.586,6646.0547,8627.916
4355.5703,5799.2646,7740.791
-744.3696,260.84912,1805.6099
8649.063,10331.28,12699.408
7259.3076,8911.84,11062.688
7030.922,8585.788,10591.537
7153.786,8651.61,10644.924
7165.4956,8769.901,11002.533
3803.126,5318.5933,7369.331
-1002.19824,238.89307,2182.9739
35.706055,1722.081,5231.993
5099.819,7140.8623,9807.445
4596.8125,6273.3745,8658.339
5224.0537,6656.8135,8797.747
4577.0596,5932.658,7905.938
4278.1846,5718.9463,7670.657
-1079.832,72.05908,1755.707
8637.321,10533.252,13003.43
7280.355,8887.875,11012.133
6879.9766,8390.562,10461.418
6711.916,7932.0435,9588.646
6371.658,7608.585,9231.52
3887.1885,5055.336,6507.501
-836.4424,41.685547,1338.9087
6423.8623,7708.6636,9403.331
5906.387,7041.5884,8607.405
5149.869,6237.942,7722.7446
5463.0327,6434.468,7842.4785
5041.1094,5939.7593,7150.7817
4614.832,5562.963,6768.8564
-978.395,-244.66455,878.73193
8527.191,9906.236,11811.197
7176.166,8280.691,9758.479
6935.5054,8054.5176,9456.893
6611.9043,7611.5786,9004.946
6641.4004,7671.6123,9026.426
3544.0842,4543.624,5677.7563
-158.41699,597.92334,1600.0903
6088.53,7093.5312,8345.262
5541.734,6490.535,7730.3955
4702.3574,5683.192,6904.443
5248.158,6208.4297,7477.6743
4438.353,5503.6553,6690.8296
4411.3096,5357.0186,6566.216
-869.51904,-255.18066,722.3535
8721.368,10080.854,11887.895
7081.552,8197.317,9654.133
7080.5586,8146.0977,9584.958
6767.2803,7852.0107,9194.629
6882.828,8051.4463,9453.379
3615.5999,4613.4653,5836.7305
-315.14307,457.79053,1506.4521
6434.7715,7416.543,8657.861
5991.266,6933.6333,8168.67
4936.529,5881.48,7029.847
5226.4326,6163.9883,7262.4336
4610.9146,5568.704,6728.9497
4348.3555,5365.5913,6433.21
-1445.6699,-550.80566,536.6553
8035.5786,9352.215,11142.274
6898.5483,7965.873,9430.803
6785.9478,7813.8438,9187.792
6456.078,7480.4863,8826.906
6718.0244,7769.726,9140.309
3651.806,4616.688,5750.119
-522.7661,306.58594,1450.9565
6513.9326,7737.76,9177.902
5710.3223,6852.6934,8129.122
4661.008,5685.81,6789.219
4546.1514,5575.174,6648.7407
4182.5444,5237.0684,6271.564
3917.5374,4974.164,6164.936
-1243.3438,-471.51074,664.1367
8423.785,9961.82,11977.032
7505.3003,8807.978,10749.768
7164.2363,8529.079,10499.623
7022.542,8468.431,10491.581
6954.2964,8434.475,10473.313
