p10,median,p90
4999.6016,6019.2915,7220.9463
4831.929,5899.1406,7155.0293
2730.3477,3751.7017,4894.208
-1282.8252,-489.3037,506.69238
4907.2646,6002.027,7252.3135
4122.388,4971.4526,6025.074
3857.1704,4695.3916,5726.027
3656.247,4493.8315,5458.695
4026.3901,4857.4756,5838.9595
2557.4653,3371.4417,4215.723
-270.42188,360.61035,1252.2039
5743.9434,6981.672,8563.28
5333.676,6511.5474,8025.891
4407.863,5572.575,7072.1416
3839.2356,4961.9463,6313.038
3899.0984,5098.966,6390.208
1505.3125,2330.4902,3275.9836
-1687.3511,-874.2134,-9.991699
4101.9404,5117.472,6241.689
3498.3452,4430.4756,5522.802
3149.2117,3968.0132,4969.393
3443.6406,4301.167,5327.286
3487.558,4497.273,5642.352
2171.0942,3104.6987,4241.5293
-562.1416,163.94727,1099.7383
5747.0405,7177.3633,8910.271
5215.2144,6503.6704,8192.373
4879.008,6085.926,7712.4307
4580.939,5902.604,7521.092
4525.657,6038.364,7823.4253
