p10,median,p90
5538.5527,6940.955,8301.753
5708.1025,7009.5186,8341.707
8166.951,9503.897,10931.56
-1591.4116,-387.84717,868.0747
5616.5156,7014.5596,8318.787
4314.7373,5706.429,6941.0444
4376.0967,5748.2227,7079.817
4140.087,5668.4805,6987.676
4955.625,6384.182,7767.5044
8059.0654,9521.197,10945.539
-82.70361,965.38574,2254.8047
7259.287,8752.283,10327.269
6176.7974,7618.1055,9021.339
5030.171,6614.455,8141.6816
4491.34,6108.706,7705.4893
5450.051,7114.3823,8609.545
7628.149,9112.588,10602.619
-1319.5659,-98.368164,1188.2085
5724.432,7214.2085,8621.853
4630.994,6108.154,7572.5786
4444.7124,5814.503,7217.9097
4645.9736,5919.663,7148.755
5425.717,6747.5605,8162.4785
7924.055,9494.368,11281.2705
-510.3247,466.87305,1785.4785
6648.072,8197.123,9963.638
5593.813,7167.094,8842.055
4946.318,6684.6714,8453.078
4474.4727,6113.229,7974.6006
5052.234,6794.1504,8694.088
