p10,median,p90
12919.68,15137.866,18281.156
13102.344,15344.895,18566.875
10476.577,12424.623,14981.305
-2221.043,-702.6387,1568.4551
12585.573,14442.044,16973.992
12095.934,13765.638,15964.029
12085.631,13598.647,15680.137
10684.056,12164.873,13999.624
11654.939,13143.219,14948.739
11018.834,12635.599,14558.808
-497.0537,836.6865,2893.711
14372.806,16610.469,20105.512
13608.684,15743.404,19042.957
13313.518,15526.096,18751.04
11559.863,13423.439,16224.124
12000.191,14035.06,16935.082
8976.959,10558.364,12413.831
-1521.0391,-83.67285,1645.8223
11927.981,13782.158,16214.121
11367.085,13076.548,15400.613
10931.908,12560.08,14691.821
10334.827,11924.871,13666.432
10963.9375,12597.992,14857.379
10237.157,11987.4795,14467.02
-530.6797,636.3672,2765.1846
14625.813,17789.012,23025.406
13636.711,16632.676,21526.299
13135.423,16347.1455,21521.373
12595.161,15889.25,21242.28
12900.706,16306.595,21827.672
