p10,median,p90
4499.3853,5266.53,6049.144
4692.412,5512.13,6419.2363
2294.5505,3021.815,3762.587
-689.1421,-79.6167,618.54785
3886.0854,4654.412,5470.0244
3783.2432,4464.0894,5250.4785
3354.1,4033.122,4814.3604
3169.9912,3861.8203,4632.119
3503.8281,4171.051,4928.2993
2387.6387,3099.2976,3797.101
-348.34473,161.28857,828.15894
5065.7134,5880.6484,6878.8525
4870.974,5694.825,6607.1714
4504.389,5346.8496,6229.7383
3962.7295,4754.993,5664.0156
4359.542,5183.291,6122.617
2167.8752,2876.754,3614.6802
-574.9995,28.008057,683.7461
3690.2732,4413.7646,5166.259
3648.5662,4363.2256,5146.6133
3153.241,3806.093,4535.3447
3114.613,3779.0903,4470.904
3321.7239,4008.9607,4758.9644
2401.9734,3166.8823,3888.8984
-479.63818,40.62793,673.3384
5303.897,6313.521,7395.26
5159.889,6107.5884,7234.606
4545.2344,5416.3345,6452.203
4414.938,5332.098,6327.584
4557.961,5583.8784,6645.8096
