p10,median,p90
3580.1604,4451.7437,5424.253
3477.8044,4354.362,5333.783
1171.0791,1972.4222,2783.9404
-1322.7002,-531.6572,311.3391
3390.4597,4342.4946,5349.564
2742.5762,3555.0752,4470.298
2699.67,3484.287,4371.0405
2854.2253,3606.2861,4490.675
3219.4153,4035.1882,4928.373
1540.841,2289.5999,3090.7954
-272.25122,381.896,1242.9048
4483.954,5607.5254,7000.9863
3774.602,4846.8506,6151.005
2805.9827,3912.3303,5160.8677
2845.6943,3885.5293,5023.643
2918.4316,4036.6995,5190.424
890.2886,1706.7101,2584.75
-1139.2007,-335.49097,498.63184
3260.8088,4329.691,5385.8945
2585.1414,3594.5144,4628.3726
2375.0815,3283.934,4268.6133
2817.5945,3665.0454,4608.302
2945.6538,3846.8625,4799.9062
1340.2356,2146.9163,3080.6648
-574.4282,138.95117,975.01904
3978.9548,5230.1123,6721.1836
3466.425,4678.4697,6147.755
2800.791,4011.2534,5333.4355
2966.3901,4070.63,5310.7
2929.4473,4022.8333,5310.1104
