p10,median,p90
5626.3916,8775.198,11534.301
5036.5825,8327.014,11283.742
-415.2246,2173.6401,4931.211
-4216.408,-1465.4814,1222.8633
4197.5283,8399.615,11911.527
4577.3438,8389.563,11604.498
2634.602,6218.9883,9388.927
2366.4248,5730.399,8704.389
2087.128,5461.456,8564.791
-668.2007,2310.8608,5008.0234
-2294.713,405.66602,3031.7983
6789.366,11092.7705,15007.254
6584.6416,10904.242,14586.965
4025.0225,7938.7935,11439.742
3464.1396,7299.329,10779.94
3744.6523,7701.9805,11199.184
-290.50635,2522.9067,5410.515
-3210.4639,-576.2798,1890.5557
5954.547,10359.848,14225.481
5431.076,9535.122,13080.5
4386.491,7988.8447,11248.383
4419.5264,8018.7075,10971.393
4527.392,8047.6367,10980.259
562.35645,3311.9448,5895.321
-1599.3389,563.3828,2928.2383
7679.5,11295.068,14846.336
6959.7666,10952.65,14760.004
4784.049,8671.126,12173.332
4072.3997,7740.9644,10890.273
3676.213,7183.5073,10374.556
