p10,median,p90
9273.531,10272.557,11425.238
10006.852,11194.983,12614.195
5005.37,5895.904,6923.614
-783.39355,137.20703,1253.2412
7607.4834,8580.049,9636.623
7169.0566,8048.2305,8912.252
6706.3335,7513.272,8503.804
6287.8584,7110.581,8131.929
7014.261,7754.8965,8760.029
5210.6855,6051.8867,7045.167
-429.35986,373.34814,1630.3184
9981.152,11105.625,12929.842
9420.898,10602.451,12433.271
8696.654,9906.042,11901.119
7439.175,8895.687,11051.703
10888.573,12510.91,15262.578
6165.449,7606.8823,10008.762
1208.6606,2289.2134,4260.2695
9298.236,10985.309,14106.174
8723.626,10512.665,13771.511
7764.0156,9440.851,12668.02
7773.3486,9450.765,12629.844
8621.945,10457.241,14157.941
6720.5767,8720.519,12636.416
1250.583,2648.1553,6388.32
12119.804,15222.119,23203.73
11362.141,14194.98,21458.738
10028.8545,13142.609,20071.363
9884.863,13110.48,20778.766
10481.293,13837.547,22633.773
