p10,median,p90
3950.0813,4375.6494,4807.568
3518.9805,3981.0952,4422.5776
741.63086,1071.0891,1454.5557
-323.46875,-11.7265625,335.13184
2959.2827,3399.8633,3827.3066
2692.4849,3096.026,3460.02
2510.2263,2933.3762,3394.291
2288.7844,2722.0098,3141.138
1814.9536,2256.8232,2731.2507
1045.472,1520.6729,2050.9272
-238.77124,115.18506,623.13135
4900.4673,5641.9917,6474.9287
4416.268,5142.911,5980.9473
3780.8853,4555.721,5400.806
3318.247,4116.8984,5012.063
5335.2236,6249.602,7470.0493
2411.329,3468.886,4718.2563
1339.8817,2242.2085,3281.3804
4491.2354,5582.8394,6882.768
4152.662,5173.7344,6413.9385
3822.795,4755.8125,5980.1694
3550.3157,4563.8506,5701.9717
3378.4197,4435.71,5642.167
2712.4077,3753.9214,5116.043
981.694,1840.9939,3209.1506
6437.649,8277.947,10944.474
5861.276,7571.0684,9984.15
5362.63,6964.961,9166.822
5091.8037,6720.638,9063.152
4780.0894,6602.8677,8914.127
