p10,median,p90
4604.213,5454.002,6599.9375
4709.572,5517.4844,6668.9443
4405.875,5189.6484,6206.0337
-531.22363,5.782959,864.8535
4405.8726,5149.496,6108.2764
4260.9937,4939.154,5821.0615
3952.165,4595.8296,5442.4634
3853.3872,4481.751,5305.0933
4064.1277,4701.314,5470.243
4180.468,4842.748,5679.954
-386.1333,114.28491,893.68384
4722.1055,5540.5117,6695.1904
4654.9653,5461.9756,6539.4683
4209.4287,4958.6475,6009.547
3831.3533,4607.541,5638.849
4149.9434,4940.7334,5957.461
3635.411,4255.2944,5028.7456
-833.8369,-280.65576,382.15356
3898.0522,4597.691,5417.1406
3729.2878,4450.454,5317.529
3324.7358,3981.6174,4788.9746
3314.0166,4013.2856,4779.928
3563.021,4311.6885,5216.2725
3977.937,4804.7646,5834.883
-523.4756,-15.306641,798.7446
4752.845,5784.9614,7160.411
4840.173,5847.7686,7258.7734
4594.7812,5657.4785,7061.6885
4394.8916,5470.664,6880.435
4545.9746,5677.569,7083.352
