p10,median,p90
6730.707,8265.939,9804.489
7454.8765,9017.498,10787.184
3221.8555,4618.9463,6000.773
-1677.0713,-392.6206,1006.6089
6206.593,7700.2656,9194.584
5782.3022,7153.414,8607.865
5134.5566,6487.977,7925.119
4925.9863,6269.229,7756.758
5934.682,7286.318,8691.455
3444.851,4800.277,6099.0205
-891.4419,204.69482,1502.6743
7822.367,9223.793,10894.66
7280.5815,8753.59,10379.904
6148.7256,7552.9834,9075.457
5846.8813,7223.3037,8759.6045
6783.7383,8163.9277,9759.346
2503.63,3848.3135,5302.4956
-1676.3486,-385.56396,904.5293
6056.3193,7386.1943,8824.727
5619.437,6988.4863,8388.177
4547.464,5857.8975,7223.1187
5013.4014,6309.1665,7706.0566
5832.5776,7170.7188,8556.435
3319.5564,4742.6426,6127.5864
-1185.0293,-63.86621,1135.9307
8268.852,10046.041,11855.512
7777.415,9579.655,11452.322
6250.5024,7967.269,9726.539
6256.6055,8006.2754,9694.491
6857.455,8667.203,10418.693
