p10,median,p90
4190.5444,4973.2964,5934.257
5385.5093,6244.8457,7347.513
2298.824,3066.6885,3995.3416
-684.11475,-81.1853,727.5393
4417.635,5081.4126,5898.705
4464.196,5073.2334,5821.171
4093.885,4668.7744,5386.54
3630.519,4171.202,4916.2407
4734.4,5344.7915,6105.3896
2180.6626,2752.4607,3416.6404
-393.71387,109.89014,768.92456
4626.8936,5288.511,6082.297
4756.4844,5387.244,6141.714
4285.0693,4856.059,5592.102
3721.8733,4308.098,5062.5767
4817.4966,5463.388,6307.9653
1745.7915,2348.8718,3042.6565
-797.6538,-217.22461,432.37988
4150.8057,4761.1655,5389.87
4241.57,4848.369,5509.1074
3643.228,4218.5625,4898.6787
3344.977,3942.8176,4669.528
4223.3184,4909.511,5701.803
1625.5549,2356.3584,3286.0483
-619.7417,-8.453857,799.0425
5167.019,6176.5986,7341.7207
5434.2334,6430.5957,7716.749
4982.3906,6018.259,7305.895
4272.817,5327.6406,6571.2188
5274.9126,6493.8843,7893.9004
