p10,median,p90
6492.905,7555.5327,9364.338
6646.373,7631.6123,9284.397
5141.905,5914.763,7258.0596
-655.44385,7.055664,1129.315
6016.867,6735.9727,7754.1104
6004.1113,6571.2065,7418.0566
5387.065,5907.053,6667.6196
5101.744,5630.2593,6324.5264
5220.9385,5698.756,6414.878
4645.1045,5195.8906,5907.675
-556.2388,61.39209,1058.4497
6670.6265,7492.384,8899.235
6656.4824,7439.3677,8761.64
6183.4946,6870.7314,8225.545
5202.6294,5990.3965,7459.9175
6344.467,7313.665,8988.307
4589.0103,5261.9937,6318.713
-41.416016,638.23193,1752.6318
6290.339,7115.7954,8448.561
6117.5254,6966.0815,8334.883
4995.6875,5741.658,7018.4556
4893.536,5687.3916,6971.0566
5121.5137,5971.1367,7624.3975
4561.0405,5657.5303,7842.051
-290.1211,703.2661,2912.0688
7760.486,9735.824,13865.313
7941.381,9749.112,14028.134
7123.872,9255.643,13760.629
6495.6997,8820.196,13635.266
6981.2783,9127.896,14380.763
