p10,median,p90
9522.269,10489.168,11544.76
10042.639,11124.3,12317.497
7112.71,8066.227,9207.607
1065.9712,2087.5825,3252.8882
8283.604,9209.073,10217.176
7222.404,8008.3486,8862.838
7062.0244,7863.6313,8766.314
6685.7495,7538.705,8391.458
7170.043,7949.8975,8874.823
7688.954,8599.31,9571.839
1806.4375,2839.1147,4033.082
11398.809,12542.652,13939.988
9947.066,10978.123,12171.529
9260.068,10292.281,11516.466
8053.88,9083.276,10330.151
9089.565,10099.094,11364.303
6362.824,7208.643,8121.2974
1320.4751,2310.6855,3303.4126
7754.324,8702.125,9627.778
6758.804,7641.4717,8543.991
6062.553,6950.931,7856.73
5978.9893,6846.5527,7719.9424
6599.628,7541.5615,8578.777
7685.4565,8694.762,9985.29
1641.3086,2613.539,3950.9517
12179.478,13900.665,16212.232
10154.711,11881.261,14237.881
10021.983,11808.838,14260.879
9210.709,11115.064,13693.264
9653.991,11640.693,14240.842
