p10,median,p90
7416.9946,8758.219,10272.494
7689.0317,8967.251,10585.064
7844.92,9117.996,10766.122
-1336.8589,-462.68408,787.5469
7043.832,8350.276,9855.664
5959.96,7289.947,8758.608
5972.994,7233.2563,8679.204
5963.6724,7267.6113,8785.802
7019.315,8222.6455,9606.382
7649.9316,8950.362,10462.174
-390.8452,481.48877,1696.0908
7760.678,9115.929,10839.212
7173.1226,8574.357,10165.495
6480.862,7993.308,9620.698
6425.4873,7895.2363,9545.26
6740.8477,8260.044,9957.061
6854.52,8246.351,9733.982
-1640.5801,-497.36572,805.1655
6606.6006,8063.5957,9652.184
5172.038,6720.995,8421.88
5188.1074,6603.6973,8134.458
6056.507,7453.5547,8999.683
6536.358,7948.004,9554.412
7321.814,8795.111,10664.543
-542.34326,408.97412,1769.5874
7688.529,9380.049,11511.332
6951.8027,8621.894,10720.2295
6498.3105,8356.387,10550.902
6465.1626,8398.118,10626.123
6759.786,8729.176,10947.656
