p10,median,p90
5414.879,6198.594,7379.1797
5412.341,6244.1167,7526.791
3902.6738,4642.241,5777.907
-749.06934,-241.5625,721.4868
4689.261,5462.6978,6545.032
4660.678,5320.448,6309.33
4637.0815,5276.911,6239.858
4642.729,5279.189,6260.054
4955.233,5579.247,6535.3833
4126.424,4809.439,5786.604
-70.77246,358.31396,1390.8
5576.5977,6424.8525,7877.884
5402.302,6205.3525,7612.759
5279.932,6117.452,7497.3115
5068.7354,5836.8135,7152.6133
5245.4116,6050.3213,7409.952
3444.7905,4167.948,5115.2627
-570.58057,-111.976074,688.54346
4694.607,5448.4263,6541.082
4601.485,5326.843,6373.08
4375.3774,5054.6973,6079.705
4552.5747,5239.2725,6297.526
4801.8555,5469.9053,6541.841
4123.105,4835.369,5973.4775
-190.5459,165.50146,1138.5225
5374.7183,6440.42,8447.606
5134.5586,6159.601,7939.3706
4971.787,5950.274,7809.6846
4935.934,5954.454,7908.8184
5111.4307,6234.463,8155.626
