p10,median,p90
5360.0557,6053.3555,6936.466
5405.1553,6176.1323,7196.234
2432.4307,3054.4697,3755.8772
-359.52246,142.64795,757.86816
3693.743,4271.9136,4925.7456
3423.8533,3882.664,4382.042
2954.5664,3431.4465,3947.6035
2949.1636,3443.819,3931.6172
2935.6943,3370.2737,3856.5784
2337.458,2835.4673,3394.4766
-186.0542,228.88477,914.9402
5848.981,6662.9917,7906.3184
5389.218,6183.2197,7395.3975
4864.3105,5602.719,6881.5625
4481.977,5225.735,6400.426
4853.082,5646.0674,6870.837
2314.7822,2835.8623,3429.725
-95.123535,364.1079,870.05884
3398.4639,3930.072,4448.7134
3043.449,3521.9878,4020.26
2400.7754,2853.3267,3362.6218
2571.0645,3007.472,3485.0525
2658.489,3153.277,3696.467
2336.271,2829.4873,3413.9688
-179.6499,185.67847,788.9785
6084.7935,7060.495,8463.576
5711.701,6688.6562,8250.047
5180.318,6182.173,7839.307
4948.105,6011.656,7812.6177
5117.3965,6360.287,8211.948
