p10,median,p90
3603.1882,4272.926,4959.948
3799.1665,4475.14,5237.077
2568.6128,3243.7483,3962.7275
-692.1238,-181.93042,508.3269
3590.2812,4247.2627,4952.833
3421.7078,4064.682,4789.7275
3326.2415,3946.5334,4655.6475
2932.9482,3594.8127,4372.197
3332.2178,3980.8281,4692.415
2863.1863,3544.1948,4235.5854
-375.5122,89.559326,734.687
4107.8037,4787.167,5588.953
3875.4678,4576.889,5345.899
3751.3105,4472.538,5253.8545
3317.0742,4049.9229,4829.475
3605.8804,4348.0034,5136.9634
2419.2834,3124.0164,3839.9502
-545.4868,-19.273682,594.1233
3555.5688,4237.0547,4994.1865
3349.8271,4035.0815,4766.9146
3171.0059,3831.1902,4562.36
3024.7742,3689.6165,4433.454
3302.5916,3943.8882,4685.9663
2830.7925,3506.0298,4299.6274
-318.56543,110.67383,734.9912
4122.6836,4988.743,5983.866
3829.997,4640.4917,5624.033
3662.3032,4474.945,5435.086
3465.2974,4312.2266,5271.4985
3637.3318,4518.672,5483.492
