p10,median,p90
-536.36084,575.00195,1728.1938
8617.296,9692.495,11023.78
7303.8105,8313.957,9387.18
7296.2944,8258.049,9378.551
6662.3574,7613.533,8650.577
6714.7876,7646.753,8654.441
5349.925,6290.4824,7251.788
-866.60986,140.00293,1356.0635
6085.859,7049.706,8106.478
5362.3994,6461.093,7524.8438
5323.247,6452.084,7624.96
-773.95166,486.05518,1821.8525
5721.698,6853.3257,7970.6436
5674.04,6833.3438,7882.8115
-851.8882,183.0835,1351.6157
7558.4907,8630.747,9754.885
6912.0283,7878.3623,8866.686
6651.05,7612.1484,8551.454
6514.763,7514.985,8450.975
6803.8267,7741.8516,8737.254
5157.596,6192.4243,7199.9185
-1098.6157,82.80664,1235.9858
-513.40674,745.0801,2031.0327
6010.446,7440.5894,8750.219
5347.9785,6648.182,7974.601
5957.123,7226.3447,8588.735
5365.5713,6639.9453,7937.1636
6804.5063,8092.948,9380.645
-683.3696,420.8628,1657.8726
8774.375,10037.313,11280.906
7646.3867,8816.898,9937.892
7405.272,8526.686,9634.04
6954.251,7821.17,8739.567
6343.515,7240.05,8128.461
5575.976,6434.334,7325.96
-804.188,54.132324,981.44824
6219.334,7055.665,7954.4023
5470.164,6241.149,7081.4717
5251.369,6000.2266,6872.766
5376.094,6135.4893,6993.069
5222.6265,5953.539,6766.8965
5882.2236,6672.374,7493.3975
-576.6714,214.82129,1034.1831
8114.544,8983.015,9993.729
7097.7085,7926.71,8783.773
7017.5303,7843.4644,8664.041
6569.7197,7354.4634,8248.777
6438.231,7239.8257,8098.4004
4797.782,5611.1167,6502.102
-499.1255,425.16455,1371.1724
5843.2993,6733.6255,7574.09
5089.3926,5896.274,6721.9546
5021.8076,5902.564,6787.9697
5314.4854,6189.2715,7193.1304
5404.646,6284.508,7337.752
6003.4287,6961.5815,8107.5215
-197.99219,581.4873,1546.9604
9289.178,10520.924,11883.498
7608.5386,8688.528,9879.088
7833.952,8887.699,10045.951
7197.4434,8236.615,9282.401
7183.329,8238.127,9269.037
5145.8804,6070.309,7073.723
-680.1543,262.76904,1293.4048
6332.3174,7167.1455,8067.1865
5740.1064,6587.806,7527.564
4976.5854,5841.645,6733.129
5126.193,5939.1646,6778.8306
4771.8433,5627.731,6521.381
5388.5576,6264.6045,7153.408
-833.03955,112.759766,1088.2119
7604.209,8596.9375,9764.895
6604.33,7472.265,8431.212
6452.826,7341.5815,8321.305
6403.908,7278.892,8209.055
6358.897,7260.471,8212.543
4853.6704,5765.467,6558.944
-696.8545,252.42334,1294.9224
6196.0557,7187.3223,8160.3496
5526.479,6467.5186,7396.422
4906.335,5866.2705,6823.381
4855.0947,5804.59,6707.2017
4895.1855,5839.8193,6761.373
5679.2495,6668.7266,7762.485
-1179.3086,-180.3374,953.0078
8737.802,9952.321,11345.312
7597.8135,8761.821,10112.104
7587.603,8826.13,10251.006
7224.4727,8564.814,9952.639
7517.516,8906.493,10353.965
