p10,median,p90
5657.559,6530.4424,7433.093
6042.0396,6917.828,7895.5635
5478.78,6389.828,7327.2954
-982.7554,-271.6582,686.188
5468.165,6281.1665,7216.9834
5067.0596,5902.546,6827.083
4927.7783,5741.7666,6687.5283
4378.622,5249.472,6260.2065
5332.772,6118.159,6991.228
5545.185,6383.7207,7309.688
-288.16455,351.2627,1199.7876
6336.1436,7145.6885,8151.235
6011.1714,6864.6904,7835.083
5752.862,6635.451,7566.8984
5254.0503,6132.8325,7137.1694
5862.773,6704.5376,7683.527
5279.3,6061.714,6920.8633
-892.02,-223.4419,593.8838
5390.525,6212.243,7154.928
4965.1895,5815.7676,6737.484
4609.797,5424.935,6298.3213
4655.511,5467.6826,6349.33
5219.982,6025.4336,6946.9136
5452.101,6303.339,7283.7427
-487.70947,72.89697,872.8779
6438.4497,7422.384,8589.246
6146.6914,7056.2534,8228.924
5784.347,6733.972,7897.6064
5674.0347,6662.91,7775.3213
5939.299,6987.6323,8148.8623
