p10,median,p90
7276.3403,8071.4336,8983.778
7332.0693,8200.389,9222.436
7011.771,7883.9404,8851.905
-739.1841,3.6489258,969.56445
6115.398,6901.885,7714.704
5739.275,6429.934,7092.0146
5380.216,6045.662,6789.422
5306.025,5988.3384,6693.38
5423.129,6085.2993,6777.413
7163.819,7910.6367,8782.3
-319.47656,408.81152,1221.002
8135.334,8972.357,10075.106
7533.694,8366.686,9351.479
7018.1323,7899.6597,8921.936
6202.3716,7153.4917,8259.2705
6777.456,7700.8604,8744.488
6414.578,7151.467,7967.243
-516.35254,162.41846,826.08984
5705.4595,6500.1562,7215.4424
5299.184,6027.115,6706.039
4245.925,4991.742,5734.8843
4263.9834,5012.9688,5712.16
4522.6387,5311.414,6161.151
6827.3647,7720.3506,8737.414
-511.26807,46.95508,900.7827
8674.13,9864.062,11437.887
8285.5625,9505.6,11229.861
7582.87,9059.637,10941.908
7254.7954,8865.8955,10939.367
7408.1104,9047.569,11106.412
