p10,median,p90
1527.8003,4782.1704,8666.029
2075.9768,5234.0273,9125.721
4689.6587,7321.4976,10912.436
-2987.5967,-834.5679,1925.9136
2464.4382,5187.8315,8414.11
2906.2087,5202.1934,7764.0537
2165.7258,4382.686,6667.794
1420.2917,3595.642,5941.008
1996.8806,4178.61,6494.886
4189.924,6340.0195,8706.721
-2241.7197,-444.7793,1807.6272
3362.9238,5324.317,7399.508
3614.1748,5469.0137,7482.211
2905.6519,4791.1216,6708.21
2185.9482,3992.5159,5873.8345
3353.2932,5112.786,6864.033
5282.67,6362.838,7732.1963
-1329.1997,-311.71924,988.60986
3680.7559,4781.0596,5989.619
3040.3682,4217.425,5546.514
2812.7896,3875.819,5168.3936
2437.4724,3662.6,5064.032
1844.4866,3177.0757,4927.663
4820.8906,6300.653,8500.0
-1108.3438,-33.635742,1970.3662
3838.7632,5832.1553,8372.3125
4312.6323,6215.5234,8908.878
4213.115,6363.798,9222.531
2786.8633,4939.3384,8167.9307
4003.2695,6141.095,9172.225
