p10,median,p90
6248.2173,7488.2803,9055.786
6784.7246,8040.014,9763.398
6758.317,8017.2754,9689.523
-1569.4629,-760.7539,517.2129
6365.851,7523.747,8940.965
5655.9014,6651.832,7882.695
5313.5415,6306.438,7485.241
5167.1616,6159.3657,7336.0366
6404.425,7440.331,8675.75
6722.5586,7909.9917,9392.624
-242.5747,518.73926,1800.4614
7235.4243,8605.24,10554.533
6614.7036,7964.6484,9858.535
5646.7007,7017.057,8826.145
4929.091,6377.448,8166.9854
6085.125,7588.6245,9478.375
6024.531,7248.398,8672.354
-1471.625,-541.0366,649.6074
5958.7324,7186.0693,8703.629
5209.205,6447.9927,7907.2695
4644.76,5716.2617,6966.167
4960.0938,6036.2144,7187.067
5721.4595,6849.212,8251.038
6118.7905,7397.2827,9030.641
-383.83496,337.7295,1521.7437
6994.3667,8484.717,10538.468
6629.66,8055.061,10079.754
6214.176,7677.251,9688.32
6069.582,7659.7554,9756.401
6524.6987,8266.07,10501.133
