p10,median,p90
10660.6045,11938.653,13335.242
10482.301,11785.387,13243.225
7039.8555,8245.078,9562.543
12229.889,13618.129,15257.108
9771.577,10968.643,12294.725
9094.877,10237.085,11471.872
9091.551,10214.744,11418.741
9070.181,10209.525,11434.774
9640.127,10827.249,12108.497
7171.706,8365.056,9623.473
12143.97,13564.071,15200.119
10399.236,11633.504,13053.278
9774.8125,10968.624,12306.044
9534.131,10822.432,12168.716
9454.762,10625.082,11983.428
9812.025,11034.112,12367.084
7111.5205,8223.061,9396.165
11842.059,13112.53,14687.465
9574.751,10761.68,12051.579
9035.635,10168.345,11473.057
8703.071,9842.902,11075.066
8627.95,9840.535,11168.641
9499.575,10692.656,12014.658
6796.2627,7990.954,9202.467
11482.382,12871.405,14418.749
9911.696,11231.725,12662.757
9751.246,11106.81,12606.1
9795.293,11270.282,12811.317
9746.452,11210.487,12772.948
10436.382,11957.556,13661.063
