p10,median,p90
10304.706,11384.311,12887.144
10051.584,11209.078,12855.678
11133.567,12276.911,13927.873
-1103.8809,-142.52246,1629.5449
9304.986,10432.918,12084.437
8704.259,9829.359,11378.39
8205.01,9258.082,10863.99
8007.094,9067.033,10708.947
8630.182,9656.361,11181.301
10977.785,12154.005,13767.508
-206.72266,756.43555,2504.1538
10840.906,11939.541,13742.538
10228.113,11393.942,13259.191
9475.364,10642.3,12523.489
8709.6,9948.73,11811.654
9354.373,10553.525,12372.914
10384.953,11322.329,12589.215
-1336.7158,-428.62988,799.9419
9217.647,10282.295,11574.569
8750.305,9809.674,11125.311
7835.6885,8887.453,10171.943
8032.21,9109.37,10415.375
8536.836,9600.141,11023.59
10712.059,11907.525,13592.717
-216.27832,622.17725,2109.246
10660.031,11995.146,13929.53
10162.795,11397.348,13376.859
9516.955,10799.1045,12835.751
9322.017,10666.388,12656.547
9575.961,10975.123,13016.165
