p10,median,p90
4308.9976,5980.3076,7090.757
4358.651,6119.029,7337.8467
3179.4478,5215.7954,6642.837
-2770.31,-1102.5796,335.11182
3276.1528,5687.5176,6941.173
3946.5068,5873.3813,7005.18
3258.266,5303.971,6370.128
2850.5322,4845.825,6061.212
3487.1475,5396.2446,6491.1953
3340.892,5367.2017,6550.7036
-1739.4663,21.378906,1368.782
4872.207,7052.2266,8360.521
4580.666,6881.086,8236.873
3653.668,6318.7935,7792.7754
2473.9731,5427.5337,7018.332
3753.6445,6344.524,7750.1084
3487.193,5077.78,6206.759
-1805.8145,-628.23047,462.47217
4646.5537,6109.7935,7190.169
4327.441,5774.983,6813.171
4159.7476,5538.846,6594.962
4036.8208,5484.347,6510.3174
4134.1045,5614.8945,6643.4424
3760.61,5261.466,6410.5254
-825.5132,63.174316,1062.6782
5564.311,6947.4756,8247.666
5476.1587,6846.135,8163.7827
4750.057,6306.464,7681.094
4210.5693,5901.216,7272.877
4583.836,6254.148,7555.8926
