p10,median,p90
4949.3945,6095.3325,7251.507
4996.3564,6211.7705,7446.9355
4009.9644,4810.1533,5929.6216
6856.996,8033.1953,9208.717
4581.9185,5651.351,7027.216
4064.7642,4918.7803,6244.203
4028.9924,4884.547,6165.151
4122.819,5025.736,6406.399
4489.564,5572.966,6999.312
3995.0286,4828.044,6068.8604
6748.657,8092.554,9454.781
4774.8936,6099.978,7638.625
4198.9863,5225.2266,6722.65
4083.6172,5078.3096,6587.7485
4166.0806,5221.4673,6744.162
4311.517,5432.164,6984.564
3700.7666,4578.2744,5954.982
6637.411,7881.8633,9452.087
4169.255,5215.574,6805.7363
3874.9827,4787.547,6356.2227
3852.8884,4789.878,6331.3916
3858.4944,4823.6504,6419.954
4452.9834,5641.176,7372.7266
3729.2886,4674.7744,6233.139
6875.0225,8226.653,9803.946
4362.5864,5642.077,7358.8022
4078.3345,5218.4463,6932.17
4011.0598,5167.1787,6924.0474
4022.0864,5108.7217,6840.799
4555.5625,5906.161,7743.4014
