p10,median,p90
-914.7783,358.7578,1768.9988
7717.0615,9405.126,11518.551
6106.006,7593.0967,9308.127
6358.841,7943.556,9831.809
5840.323,7344.0537,9043.414
6390.68,7833.4424,9669.152
4794.336,6138.338,7688.84
-616.979,578.1821,2109.2153
4017.0537,5612.277,7435.741
3289.949,5139.2437,7131.0884
3075.5212,4891.476,6933.1626
-2140.4214,-473.15234,1410.6685
3853.7764,5537.7397,7336.052
4773.793,6363.397,8085.894
-962.1489,298.75537,1786.6199
7259.311,8965.831,10996.547
5981.988,7574.6465,9218.726
5802.824,7357.872,8975.445
6283.708,7648.576,9189.445
6532.035,7888.38,9624.008
4643.2656,6086.173,7796.751
-980.02295,504.73047,2196.3306
-1846.9712,-1.5,2114.8599
2742.4062,5499.584,8491.246
3148.2776,5207.5127,7534.663
3695.7705,5588.961,7679.7876
3639.2078,5381.1523,7290.5737
5167.704,6841.198,8745.581
-622.01807,679.73145,2255.1345
8137.214,10126.365,12382.264
6390.7744,8158.089,9991.465
6558.9297,8204.513,10061.874
-206.16553,2400.8362,6123.396
6212.11,8120.9526,10520.094
4577.169,6034.5864,7699.333
-946.58105,286.7588,1651.7458
4275.8403,5658.6914,7154.181
2957.425,4349.1816,5799.3706
2793.686,4175.2715,5650.99
3134.2717,4556.964,5999.198
3561.0144,4832.291,6148.744
4966.091,6163.6685,7421.996
-1283.6533,-135.25,1109.0996
7716.457,9162.867,10778.936
6099.5093,7422.5693,8855.156
6111.9297,7355.7686,8661.727
5895.709,7091.294,8411.708
6024.356,7185.7324,8499.622
3776.7085,4951.056,6116.658
-692.73584,399.0005,1551.1157
3509.0781,4703.3784,5892.9937
2921.6787,4072.267,5252.205
2593.2952,3840.35,5074.954
3415.7334,4644.9263,5912.3657
3457.7742,4758.815,6041.4595
5085.188,6250.7134,7654.4473
-671.1914,242.45898,1363.221
8260.773,9830.604,11725.597
6373.361,7727.585,9328.1875
6561.608,7895.907,9429.646
6274.364,7588.9204,9036.589
6520.226,7910.607,9343.875
3905.54,5097.0503,6417.873
-684.7173,393.64502,1591.8069
4391.1494,5579.608,6830.85
3560.8374,4792.468,6060.226
2990.7065,4203.752,5393.0444
3518.724,4715.4375,5875.646
3110.9785,4375.0186,5649.048
4888.6953,6029.489,7295.555
-1229.1079,-80.44287,1201.2119
6962.5776,8351.735,9995.035
5517.43,6774.363,8249.002
5662.3525,6883.768,8254.268
5104.2734,6321.2603,7700.993
5783.3975,7007.2935,8434.025
3616.9421,4779.8223,5972.7505
-797.0366,319.70654,1563.217
4218.6055,5460.273,6734.7314
3338.287,4728.5415,6000.241
2976.593,4170.829,5369.098
3094.0864,4261.4214,5347.188
3198.202,4398.157,5520.0215
4452.505,5736.676,7111.5215
-1188.9194,-71.07373,1225.3335
7365.1807,8912.422,10628.773
6561.358,8101.3193,9854.087
6403.417,8027.483,9952.811
6153.113,7774.2793,9609.327
6289.386,7853.2363,9662.043
