p10,median,p90
7534.968,8493.278,9526.604
7716.311,8785.221,9950.706
5712.3643,6648.964,7725.8
-483.39893,357.1953,1429.8047
6487.5786,7412.789,8486.679
6050.216,6978.076,7941.6987
5741.5503,6620.694,7592.666
5105.48,6006.68,7008.3057
5650.068,6491.784,7447.1333
5443.1416,6392.9854,7332.0537
-515.5137,282.2627,1262.6646
7983.9673,8961.996,10214.572
7487.1943,8551.246,9760.488
7095.8945,8210.946,9392.586
5918.6626,7107.0596,8439.243
8145.909,9403.765,10930.957
6255.817,7515.967,8985.367
288.61572,1317.0312,2676.8638
7230.511,8428.629,9949.873
6876.6074,8103.955,9604.774
6460.4873,7681.0215,9201.127
6284.1914,7605.4644,9105.61
6742.497,8039.7686,9658.615
6637.3936,8088.229,9941.168
330.87305,1384.5039,3010.0574
8758.338,10614.028,13477.061
8241.226,10079.772,12800.499
7539.814,9552.0205,12346.258
7164.7417,9325.628,12299.922
7635.4067,9785.318,12831.781
