p10,median,p90
3573.803,3995.9275,4564.949
3796.2478,4294.9834,4953.421
3168.43,3621.0938,4182.8457
-361.51465,-12.645752,467.9641
3061.689,3477.275,4001.9539
2775.4702,3131.9194,3532.8264
2562.671,2930.856,3400.4353
2334.976,2735.0308,3189.7764
2389.8838,2766.0203,3262.5945
3248.8748,3689.8838,4350.954
-157.39551,146.83765,875.22485
4301.072,4942.717,6216.663
3797.9402,4451.0327,5715.787
3555.0247,4257.867,5609.1514
2305.7078,3162.4155,4573.0938
4002.8345,5032.535,7048.406
3255.0156,4142.5513,5934.213
474.67383,964.01807,2096.941
3445.8826,4428.457,6460.2866
3113.131,4075.9722,6208.7383
2833.7942,3735.838,5739.353
2626.4329,3539.3555,5510.3423
2843.3574,3812.5037,6027.5127
3547.0422,4725.6646,8074.8726
472.5359,978.8301,3039.5647
4711.2705,6261.252,11095.261
4141.2715,5632.6353,10061.988
3580.9355,5307.816,10039.961
3312.3345,5106.455,10024.857
3662.4062,5522.6875,10950.362
