p10,median,p90
9180.247,10809.637,12600.807
9452.139,11215.035,13231.951
6105.338,7590.4727,9201.333
-1132.7373,197.24463,1669.815
7449.58,8954.0625,10569.761
6783.434,8078.194,9532.711
5903.784,7238.104,8695.117
5124.49,6552.9014,7922.139
5412.908,6815.742,8211.357
5955.831,7363.916,8875.082
-814.2158,364.86328,1790.0718
10684.962,12499.734,14870.088
9972.572,11811.584,14046.186
9063.85,10797.158,12938.971
7814.2427,9579.102,11653.855
8244.4795,10217.813,12417.889
4965.2734,6461.878,8019.3555
-736.3467,602.4448,2004.0093
6702.784,8203.34,9822.827
5647.301,7108.2607,8676.775
4711.17,6058.921,7573.3174
4693.403,5989.748,7376.562
4820.4517,6241.446,7754.9136
5087.081,6724.03,8339.563
-1249.8379,-121.129395,1362.7964
10786.808,13406.394,16388.617
10378.69,12952.945,16169.418
8954.532,11674.432,14974.108
8847.528,11749.92,15157.637
9258.971,12258.553,15800.39
