p10,median,p90
7574.768,8777.23,9986.15
7781.4004,9033.252,10348.236
4264.4277,5406.0454,6575.51
-723.30176,303.521,1434.5381
6079.315,7241.5933,8430.9795
5379.1313,6386.931,7525.2583
5408.5967,6409.5557,7528.006
4527.1045,5618.0347,6654.9316
4636.049,5645.3564,6680.429
4311.585,5337.354,6375.614
-751.0947,148.3086,1182.0195
8886.589,10134.512,11499.235
7720.965,8907.797,10160.25
7547.041,8778.714,9999.078
6070.1104,7194.3384,8451.705
6630.692,7753.7563,8983.552
3513.7393,4548.2197,5605.26
-724.32275,251.36084,1233.8374
5751.9565,6778.0396,7758.6045
4925.5835,5845.2637,6744.229
4864.05,5830.1445,6781.878
4524.6367,5477.568,6340.76
4576.454,5584.557,6598.9346
4531.3623,5522.777,6525.9067
-785.74854,33.810547,1005.7329
9827.593,11279.274,12897.98
8485.113,9808.227,11356.11
8168.5503,9553.867,11056.918
7416.05,8797.516,10246.074
7626.169,9137.952,10653.775
