p10,median,p90
6260.0747,7913.4194,10095.828
6208.637,7871.248,10039.779
5505.209,7035.5815,9021.186
-2017.9702,-796.7051,744.10547
5144.943,6641.6367,8413.656
3794.7678,5108.3843,6521.5146
3911.6157,5163.9517,6613.261
4852.3965,6129.9243,7721.8555
5598.2065,6909.6094,8485.05
5754.996,7108.8984,8916.698
-361.19336,659.22266,2234.9849
7208.1904,8989.393,11504.582
6340.9985,8018.6416,10372.389
4898.036,6645.8745,8866.029
5456.6895,7207.666,9423.732
5679.2075,7547.077,9842.937
4437.751,5966.253,7708.827
-1987.9058,-771.312,591.9458
4872.201,6371.471,8037.8594
3466.0916,4973.621,6594.4
3461.3018,4821.7305,6319.915
4952.344,6265.984,7847.9697
5549.2856,6968.99,8664.422
5597.959,7197.324,9149.159
-576.7119,431.96973,1833.155
6823.679,8817.84,11440.0
6103.7534,8055.253,10600.941
5210.0117,7263.162,9810.03
5648.3115,7701.043,10301.588
5762.48,7920.965,10368.605
