p10,median,p90
10721.36,12084.565,13604.965
10843.83,12426.963,14173.082
6939.7793,8293.773,9789.752
-1433.8809,-218.67578,1304.1392
10001.051,11473.288,13175.048
8994.739,10305.57,11857.85
8304.65,9582.311,11164.0625
8066.836,9329.236,10841.593
8504.98,9744.213,11266.402
7312.433,8670.784,10225.992
-246.67285,823.2783,2382.3945
12692.23,14493.249,16718.943
11466.241,13158.477,15223.479
10638.613,12383.715,14392.064
9618.262,11302.258,13344.621
10276.667,12078.451,14258.428
6688.965,8139.2646,9694.215
-829.8965,372.8828,1818.7427
9720.497,11365.121,13252.138
8428.922,9982.462,11802.554
7175.491,8654.485,10353.134
7005.073,8563.108,10188.444
7778.426,9334.536,11063.398
7036.5137,8493.747,10150.629
-844.9912,168.53125,1708.6753
12454.274,14633.342,17403.732
10795.366,12869.68,15620.863
9765.356,11711.961,14235.538
9487.875,11586.338,14075.244
10057.426,12395.199,15054.383
