p10,median,p90
3537.3137,4700.87,5946.6973
3615.391,4806.178,6107.3477
354.52148,1064.2205,2038.0751
-1092.936,-397.34473,416.40796
3057.559,4397.093,5787.4443
2716.7,3925.127,5175.2686
2451.226,3576.9512,4754.193
2419.0151,3619.9404,4797.6943
2526.0679,3738.2861,5008.218
944.5205,1861.9883,2880.8574
-616.50195,58.13965,916.4116
4661.4644,6226.0605,8041.2256
3969.5532,5469.329,7248.0938
3535.8992,5016.096,6792.9478
3029.1514,4462.813,6029.521
3201.5703,4764.463,6420.9087
283.80005,1133.666,2087.5388
-884.63086,-76.56445,815.5862
2986.7178,4624.8804,6266.3643
2608.187,4264.047,5929.118
2042.6034,3621.183,5325.6924
2356.3545,3940.8936,5606.0557
2412.5657,3970.4075,5567.5596
628.7097,1767.6411,3047.059
-793.1499,65.618164,1015.3545
4580.964,6364.673,8455.526
3927.6995,5748.5815,7855.047
3408.6782,5282.185,7458.076
3486.8044,5294.8267,7413.7183
3597.3726,5423.094,7422.632
