p10,median,p90
3904.9492,4613.22,6187.4517
3796.4998,4532.0933,6196.305
2828.3406,3460.4656,4923.806
-344.00122,27.595947,1164.521
3253.4949,3912.755,5206.9746
3310.6501,3816.3752,4980.221
3362.7856,3836.002,4936.55
3119.2534,3596.318,4648.0947
2991.9336,3451.3247,4476.1035
2840.8254,3348.68,4441.0205
13.156738,353.71118,1460.9727
4117.832,4816.549,6549.948
3947.208,4655.842,6297.4785
3828.57,4561.9946,6180.2793
3567.6367,4204.188,5733.869
3422.5347,4149.722,5655.2354
2539.1624,3053.579,3733.3655
-146.17114,174.82715,742.3274
3151.3545,3656.2715,4425.7383
3094.0833,3578.2043,4331.059
2983.3108,3433.0398,4155.696
2910.4192,3360.9138,4046.8713
2816.6843,3242.5151,3983.977
2704.864,3177.5537,4018.689
-143.94238,88.2229,814.42017
4033.7246,4863.9033,6473.641
3967.1162,4734.449,6272.436
3821.9614,4623.7983,6211.888
3722.079,4511.0947,6186.732
3548.4749,4406.211,6073.177
