p10,median,p90
4790.5195,5838.338,6917.247
5163.1606,6339.5117,7560.6196
5134.6836,6384.906,7647.458
-1139.854,-395.48828,463.8496
4399.335,5670.5347,6910.0923
3998.2905,5312.938,6528.574
3794.1099,5124.266,6381.6504
3521.6528,4919.1797,6164.28
4385.9727,5715.586,6954.404
5329.6562,6737.7344,8180.4917
-659.7915,95.67529,1053.5288
5491.292,6980.3726,8656.344
5086.706,6561.4116,8071.1484
4809.49,6337.6113,7893.8477
4117.214,5766.9873,7323.4404
4764.633,6548.7944,8300.428
4960.519,6338.7,7721.421
-1034.7832,-135.08887,771.0571
4168.8467,5613.9087,7002.7495
3678.6772,5176.7563,6567.9517
3481.024,4836.8306,6081.9434
3602.1848,5063.1226,6304.829
4069.6602,5581.329,6953.811
5385.05,6921.862,8614.301
-686.29346,94.59424,1005.95215
5815.338,7506.921,9477.486
5437.172,7106.0415,8972.657
5200.702,6937.017,8811.148
5097.506,6805.126,8566.938
5187.676,7119.4844,9015.747
