p10,median,p90
4303.886,4945.1836,5617.2666
4072.953,4757.283,5436.3125
1204.3711,1780.2203,2392.556
-546.72314,-27.91504,533.85596
3660.4636,4324.693,5063.303
3227.3374,3817.1082,4437.418
3094.4316,3676.671,4321.958
2641.2915,3252.2676,3868.2944
2497.1704,3104.9983,3715.1003
1358.3414,1945.3684,2574.9763
-221.33008,253.78564,819.88525
5219.3555,6095.4004,7076.6084
4676.647,5509.2026,6368.669
4182.3506,5023.763,5858.8145
3761.787,4541.5664,5383.7305
3662.0999,4498.4336,5337.7705
1018.6343,1592.0127,2198.5518
-396.2444,135.26465,680.8533
3502.9119,4193.082,4863.0225
3010.1274,3646.3577,4288.1943
2736.6802,3339.8896,3961.2644
2529.8137,3122.806,3684.1528
2326.05,2984.4253,3594.1064
1139.6587,1723.2031,2398.8796
-545.67114,-55.605713,459.57373
5216.3955,6172.761,7221.4277
4677.824,5606.574,6649.492
4242.766,5155.725,6188.218
3996.8333,4920.751,5859.173
3829.9436,4873.4976,5874.5522
