p10,median,p90
5222.3457,5979.5674,6793.992
5372.285,6180.6797,7132.7036
3736.9714,4518.468,5438.7876
-729.2612,-24.966309,887.9873
5021.812,5745.2896,6551.573
4573.608,5304.006,6102.7144
4640.2593,5342.136,6141.483
4472.199,5196.008,6045.722
4877.3447,5571.5938,6400.7646
3803.2646,4550.365,5361.671
-598.12354,83.211426,930.6587
5659.5596,6404.6387,7315.868
5101.6016,5899.563,6764.493
5159.49,5947.1094,6829.8555
4793.0117,5567.963,6442.7476
5272.178,6044.3013,6914.4375
3544.517,4283.112,5075.29
-507.73096,149.71143,921.6599
4972.632,5702.8506,6528.244
4634.693,5362.947,6135.8843
4442.826,5159.1333,5942.914
4289.4146,5018.7583,5806.9385
4552.8853,5279.2837,6092.5947
3458.8809,4219.5317,5101.2007
-635.04395,-68.49365,721.6885
5533.7075,6444.995,7515.7607
5124.2476,5999.655,7079.596
5073.033,5965.509,7035.984
4941.6543,5857.4717,6932.798
5166.7383,6180.4727,7243.674
