p10,median,p90
4940.0117,5914.3306,7017.5527
5309.9985,6237.4995,7379.1016
5144.097,6104.981,7226.1777
-842.1372,-207.91553,762.6533
5065.932,6008.369,7091.461
5004.039,5882.928,6939.0835
4726.2246,5586.958,6635.4775
4296.259,5194.7676,6307.039
5119.9155,5986.0703,7032.9907
5507.131,6474.0146,7625.7725
-170.4043,438.93896,1408.2422
5784.5493,6792.848,8083.644
5442.7544,6445.217,7670.693
4982.8467,6030.099,7231.324
4264.954,5260.2583,6460.658
5098.7446,6111.294,7352.2075
4760.327,5685.0737,6672.7275
-990.63574,-272.35938,614.9834
4978.8057,5929.542,6998.8213
4868.048,5880.189,6949.872
4469.5684,5478.543,6538.554
4452.01,5459.08,6525.713
4748.006,5721.341,6812.66
5255.567,6248.7104,7478.219
-543.1704,60.467285,957.5664
5521.901,6674.205,8080.065
5345.4546,6482.086,7871.674
4680.2397,5883.476,7256.913
4655.9478,5834.461,7127.132
5067.853,6287.6113,7636.742
