p10,median,p90
4457.8057,5150.0234,6028.8423
4165.501,4821.5,5717.6045
2750.3828,3509.1262,4402.3433
-1045.9854,-473.49268,347.69824
4279.4614,5043.1304,5969.5195
4154.437,4749.9287,5610.759
3894.667,4457.729,5285.1353
3820.8115,4365.415,5138.5103
3924.6506,4503.9487,5311.613
3133.4287,3792.0862,4668.335
-44.57617,461.43213,1433.3154
5401.578,6274.938,7735.448
5077.03,5928.445,7276.956
4475.5923,5166.8945,6441.8657
3993.838,4679.3887,5804.9
4026.2024,4769.3984,5853.257
2353.5088,3093.6038,3931.8196
-884.1826,-357.65088,367.55127
4523.248,5308.3115,6281.948
4305.125,5010.3857,5915.955
3927.3345,4540.4995,5432.025
3897.454,4532.1577,5430.44
3944.9858,4639.2354,5577.038
2890.287,3691.099,4674.017
-53.585938,406.50488,1286.9607
4896.6597,5987.204,7614.657
4594.866,5580.4614,7071.4785
4054.9814,4919.314,6277.225
3812.9749,4638.9907,5962.7314
3637.1328,4519.655,5968.8896
