p10,median,p90
4735.85,5729.1875,6816.5796
4722.2017,5694.25,6840.6865
3864.4346,4810.6377,5872.3887
-1017.5669,-220.57764,712.4536
4097.325,4975.3687,5969.123
3147.2249,3950.618,4801.6797
3245.4292,4022.3555,4908.985
3070.5667,3891.1401,4753.037
3582.8384,4386.798,5243.8774
3937.7476,4760.8145,5661.919
-186.13525,506.9856,1359.354
5251.733,6232.371,7475.276
4310.804,5239.5605,6296.5366
4106.531,5088.289,6214.2383
3401.9119,4443.3047,5568.049
3707.774,4775.681,5854.612
2680.8928,3555.3708,4440.456
-1151.2114,-390.49658,404.75952
3522.915,4386.603,5278.3486
2554.1235,3446.2603,4362.548
2425.5479,3275.4375,4190.001
2656.634,3506.7263,4320.828
3320.697,4164.4478,5101.0537
3741.595,4623.8477,5649.1245
-381.5874,274.12085,1109.29
5638.464,6828.597,8287.061
4705.254,5864.2456,7305.5195
4698.6836,5924.553,7361.259
4474.7686,5760.788,7276.8525
4548.419,5867.932,7382.949
