p10,median,p90
9024.78,10148.695,11512.338
9159.113,10368.947,11938.391
8302.724,9508.428,11027.6875
-1115.3994,-376.37695,854.0405
8570.457,9688.4375,11176.018
8158.308,9269.848,10668.129
7941.1064,9009.755,10391.994
7754.4023,8844.042,10279.089
8402.112,9399.14,10661.226
8749.295,9894.911,11332.001
-218.27734,518.4922,1677.272
10228.269,11513.531,13255.996
9347.889,10550.787,12141.828
8966.472,10213.986,11769.449
8143.256,9342.359,10936.682
8679.81,9921.084,11575.067
7923.8374,8965.606,10288.493
-780.5879,-47.436523,1013.2593
8379.466,9536.444,11010.209
7878.9697,9035.543,10429.488
7391.297,8531.262,9863.289
7641.51,8834.804,10249.1455
7976.4785,9128.344,10602.67
8486.798,9724.974,11362.685
-403.76758,247.31396,1460.2646
10039.505,11529.622,13643.557
9258.681,10630.469,12712.857
8540.839,9941.216,11925.199
8565.426,10035.445,12013.342
8756.342,10357.389,12432.278
