p10,median,p90
6647.1313,7920.822,9327.914
6782.5913,8059.331,9451.493
5648.6113,6856.5635,8170.572
-1829.1299,-672.6255,638.8237
6766.6597,7973.095,9319.406
5896.4375,6948.079,8111.3057
5349.402,6355.2666,7481.6724
5135.589,6143.0796,7218.5327
5943.001,7017.172,8125.761
5183.593,6354.285,7501.1
-546.8423,475.17236,1785.1162
7477.467,9029.2295,10911.412
7039.158,8547.543,10334.493
5602.224,7166.628,8877.137
5202.5527,6739.1494,8367.307
5684.073,7304.419,8893.479
3941.4893,5307.782,6622.508
-2225.335,-951.8999,309.6079
5850.221,7127.9272,8527.968
4653.3257,5980.0566,7397.7354
3971.4292,5203.85,6463.619
4628.787,5763.0215,6871.5327
4995.3677,6214.348,7522.921
4637.2764,5992.9697,7396.661
-869.6577,165.25977,1413.1768
7574.4473,9411.473,11470.228
7129.8735,8904.382,11008.555
6542.8906,8394.705,10523.768
5908.2734,7898.921,10008.778
6836.269,8876.94,11074.786
