p10,median,p90
4884.5107,7045.65,8706.73
3748.027,5955.7397,7661.9424
2009.96,4127.9053,5939.945
-2828.1768,-1038.4067,537.792
3824.8623,6211.691,7816.954
4248.3057,6261.393,7692.119
3767.3108,5657.565,6976.577
4780.508,6596.668,7837.244
3644.683,5448.256,6694.832
2496.3018,4273.219,5484.5156
-1576.9136,-63.390137,1229.8823
4896.9805,7201.921,8829.307
4779.9927,7253.4175,8910.01
3751.4263,6299.7163,8214.446
4372.4736,6936.0474,8721.779
3698.7705,6151.0234,7900.291
2493.2322,4444.9585,6238.588
-1855.4292,-304.58008,1152.4429
4494.6978,6694.431,8330.947
4189.248,6292.544,7932.3545
3994.256,6012.97,7682.5127
5086.225,7064.0312,8685.948
3711.6074,5719.9854,7270.2075
2833.523,4651.1396,6189.8057
-1329.4795,10.924805,1296.2576
5338.428,7392.741,9183.027
5122.5854,7280.754,9157.154
4113.707,6502.499,8431.4
5017.549,7431.539,9321.93
3905.5107,6186.3833,8005.3496
