p10,median,p90
7614.372,8453.12,9537.722
7872.3257,8736.98,9929.902
5465.414,6127.858,6930.3594
9877.279,10898.55,12382.994
7218.232,7966.8438,8959.041
6613.423,7243.713,8067.486
6771.4463,7421.969,8299.17
7086.322,7774.1333,8702.145
7766.25,8528.906,9563.41
5830.9517,6493.61,7354.104
10194.809,11298.504,12886.83
7759.6523,8581.713,9694.191
7097.065,7843.7515,8773.847
6943.146,7635.6426,8587.212
7051.2197,7714.274,8645.293
7706.8496,8450.791,9466.07
5607.331,6195.3506,6978.985
9649.468,10695.635,12179.33
7243.097,8005.8184,9103.051
6918.931,7605.3135,8584.722
6864.5566,7532.305,8463.094
6820.8335,7538.0557,8513.54
7788.013,8586.039,9667.51
5562.371,6154.9023,7005.68
9599.164,10739.86,12312.56
7361.9624,8191.5283,9316.477
7049.8384,7806.2695,8889.926
7156.0537,7979.73,9168.494
7002.3003,7849.939,8927.59
7856.6406,8788.752,10092.504
