p10,median,p90
8558.078,9989.863,11743.014
8358.365,9844.093,11649.477
3912.07,5019.6387,6208.1763
-718.104,316.8213,1551.2168
6799.2905,7893.869,9113.721
6378.9697,7322.7886,8209.888
5850.4585,6744.5884,7734.4395
5771.046,6696.719,7751.5166
5455.1553,6288.148,7239.4683
4453.8555,5480.915,6498.9336
-487.55273,437.49902,1888.502
10087.051,11959.34,14843.809
9034.219,10790.055,13431.92
7562.8096,9160.92,11759.241
6995.7812,8878.637,11675.113
9766.063,12442.234,16806.395
5085.1216,7011.1694,9301.307
1035.4473,2455.7324,4198.9014
8456.1045,10450.788,13118.551
7834.8564,9658.344,12181.508
7049.451,8593.483,10823.735
7228.4385,8907.779,11101.606
7376.2197,9156.105,11618.856
5772.6787,7800.5205,10744.708
891.5869,2507.832,5275.0645
11776.352,16020.35,24879.064
10695.732,14764.242,22876.361
8338.308,12825.121,20982.938
8179.059,12974.988,21090.629
8403.746,12961.955,21591.945
