p10,median,p90
8498.293,10009.313,11875.127
8909.481,10494.527,12567.385
7720.3545,9128.324,10903.896
-1582.6318,-508.7876,923.58057
7224.7573,8698.121,10397.734
6342.0903,7624.5215,9147.806
6212.382,7475.3193,9020.817
5476.369,6920.728,8410.421
7064.9487,8386.222,9925.897
8075.1147,9519.872,11264.906
-258.75342,678.45264,2072.066
10203.705,11935.522,14325.59
8916.625,10526.026,12690.458
8376.908,10038.445,12123.629
7023.4365,8613.5625,10592.8
8046.5635,9757.684,11946.66
7158.7046,8431.852,9977.965
-1178.7539,-197.24023,1005.39844
7224.3105,8598.512,10191.012
6304.2695,7691.0806,9301.612
6114.771,7432.2363,8965.016
6076.8486,7482.8857,8977.7
7034.3384,8447.007,10123.049
7946.445,9482.663,11409.537
-477.30566,363.31006,1654.2266
10096.878,12114.372,14792.118
8676.051,10481.099,12983.963
7969.9526,9692.998,11964.021
7666.6504,9333.912,11402.09
8072.753,9978.156,12306.264
