p10,median,p90
8748.029,9972.137,11450.072
8933.155,10195.994,11793.868
8413.892,9727.525,11272.608
-1308.1465,-542.07227,779.4634
8718.377,9894.84,11385.193
8262.46,9427.662,10875.176
8064.58,9189.738,10624.371
7921.2207,9062.981,10548.994
8561.943,9654.899,10996.945
8794.485,10006.604,11483.58
-320.81738,430.0537,1669.1279
9984.814,11262.27,13044.084
9049.8125,10334.355,11969.853
8686.865,9985.246,11611.994
7751.2373,8982.707,10627.441
8580.298,9885.922,11608.296
7876.499,8988.361,10394.534
-1460.7275,-577.95215,637.4912
8501.538,9777.286,11334.659
8106.45,9450.964,10986.746
7566.5903,8829.717,10311.169
7872.666,9190.487,10776.28
8184.0576,9446.169,11051.292
8543.769,9902.921,11662.802
-489.01465,241.59668,1577.7749
9631.622,11224.719,13394.545
9049.79,10541.777,12663.973
8208.497,9723.848,11783.091
8140.254,9681.512,11700.685
8505.026,10189.658,12300.597
