p10,median,p90
12147.308,13823.228,15797.701
12934.079,14909.766,17208.512
9620.095,11256.605,13168.426
-984.6504,470.80762,2237.769
9398.934,11016.336,12864.041
8330.822,9746.292,11281.048
8035.6157,9461.917,11158.915
7019.699,8692.495,10522.434
8357.245,9802.73,11560.335
10290.688,11950.133,13993.046
-292.75977,969.2363,3071.5718
14437.872,16817.928,20349.75
12998.9,15264.496,18647.389
12137.893,14574.254,18219.686
9346.899,12053.225,15905.008
15534.809,18480.582,23798.812
11563.559,15092.597,19649.477
2272.5356,4425.7705,7482.1436
12709.404,15933.158,20768.254
11317.962,14633.768,19444.262
10615.22,13850.76,18605.467
10281.069,13400.413,17930.277
11960.621,15459.455,20763.506
12826.875,16765.713,23355.646
2170.316,4420.6377,9273.897
17428.28,23456.664,35395.17
15448.568,20929.535,31960.426
13732.91,19932.93,30824.834
13014.063,19619.059,31763.453
14268.303,20605.996,33855.734
