p10,median,p90
5753.29,8807.984,11839.373
5867.088,8773.069,11732.388
6737.1616,9519.425,11933.916
-3014.5469,-1227.6729,1328.729
4413.2983,8148.766,11154.398
5545.196,8343.109,10943.895
4594.6504,7419.3643,9998.61
4220.4478,7040.019,9547.615
5487.536,7944.2095,10290.43
6710.6484,9178.131,11519.328
-1670.1924,-168.13477,2391.3936
7231.608,9599.197,12136.363
6851.1514,9457.109,12276.863
5337.5117,8724.329,11752.749
4300.4287,7775.221,11093.758
6286.1543,9094.183,11881.063
6897.11,8846.279,10996.039
-1515.5498,-286.27295,1652.4199
5824.46,8039.618,10189.4
5811.571,7896.1807,10136.925
5315.456,7303.955,9615.763
5647.3286,7697.7876,9953.27
5774.629,7861.9824,10189.926
6912.2466,8750.581,11078.003
-1024.4873,-29.742188,2292.6528
7147.5684,9328.141,12170.639
7416.2554,9434.487,12395.899
6564.0083,9231.64,12428.17
5294.9185,8394.775,12216.005
6306.4424,9137.499,12589.739
