p10,median,p90
10331.165,11942.475,13721.516
9557.626,11119.056,12892.191
7568.7393,9177.495,11034.975
-1600.9531,-404.57715,1083.125
10047.761,11406.0625,13074.1455
9384.412,10623.969,12019.549
9006.273,10159.384,11516.112
8903.998,10048.142,11323.863
8571.599,9734.204,11045.19
7510.521,8843.433,10256.013
-224.18066,991.5488,2499.2183
11979.201,13480.67,15541.525
11759.046,13266.595,15139.04
9308.151,10752.416,12483.163
8651.811,10066.41,11831.032
8206.642,9769.26,11436.519
6056.9756,7414.8916,8825.719
-2246.7832,-990.9326,214.84863
9335.439,10709.78,12119.125
8685.546,9913.174,11324.505
7061.279,8306.051,9582.857
7856.7344,9135.936,10369.863
7567.924,8959.524,10491.609
6836.601,8367.217,9997.694
-604.43555,432.72363,1957.3916
12025.533,14243.61,16907.08
11971.556,14164.211,17194.871
10367.412,12564.433,15543.385
9349.2705,11834.35,14880.694
9043.248,11714.32,15098.85
