p10,median,p90
4672.6836,6998.936,8988.329
4884.6665,7336.7295,9628.852
3587.5054,6329.888,8787.145
-3825.4854,-1172.7393,1461.8179
3912.0989,7292.351,9802.177
4015.645,7010.702,9390.404
3149.5774,6123.0625,8257.635
3482.668,6378.232,8535.041
4031.2861,6955.3657,9264.744
3369.9475,6432.851,8820.258
-3340.289,-222.84375,2672.5164
4249.309,8032.085,11049.656
3724.3154,7663.2217,10847.82
2516.0425,6597.8057,9837.521
2717.353,6721.0635,9803.985
3977.14,7706.5645,10652.541
3709.0913,6133.86,8442.002
-2471.7021,-649.3701,1499.7368
5243.7056,7518.893,9686.163
4393.083,6537.9385,8486.11
4185.8896,6041.1313,7862.658
5004.1807,6764.7563,8518.552
5423.4756,7230.049,9022.914
4307.2275,6321.875,8280.04
-1403.9673,-6.0078125,1991.8779
5952.2183,8085.1445,10698.849
5646.6357,7697.3403,10206.475
4765.692,6965.7734,9504.936
4857.1523,7051.9434,9673.168
5609.0483,7824.5425,10367.133
