p10,median,p90
5292.083,6107.7393,6935.2676
5194.767,6059.249,6916.3755
3008.3728,3812.7332,4593.838
-799.23047,4.5898438,862.03955
4070.2578,4883.063,5694.236
4025.037,4769.3506,5563.258
4008.1138,4737.4062,5539.7593
2938.9956,3798.8647,4576.659
3033.1934,3860.845,4621.239
3367.6582,4224.486,5027.165
-366.92188,363.5056,1190.0007
6083.6606,7052.16,8049.5454
5947.0405,6872.5703,7822.097
5600.884,6592.8613,7552.3013
4853.7773,5763.3535,6684.056
4863.496,5808.8325,6762.1885
2992.166,3830.1094,4631.4478
-343.84863,429.91968,1192.3921
4055.901,4835.171,5588.655
3930.1152,4692.7983,5494.0366
3770.305,4505.2026,5250.568
3264.705,3957.5615,4615.553
3127.7534,3862.6125,4594.2305
3320.0,4096.082,4919.6875
-581.94824,49.68799,808.9397
6338.1133,7412.17,8640.514
5996.2524,7085.259,8311.068
5516.121,6591.6084,7716.948
5094.039,6168.4326,7344.051
4905.8535,6093.924,7240.9
