p10,median,p90
7365.874,9086.494,10934.855
7264.743,8921.601,10670.1
4528.756,6090.9985,7676.6973
-1665.9111,-507.11133,835.08496
6567.3447,8054.0596,9590.074
6519.9727,7759.197,9153.422
6295.0474,7438.8765,8763.625
6155.5117,7304.9243,8551.184
6230.0684,7425.866,8702.16
5257.0293,6497.529,7762.8135
-560.1792,388.77734,1620.1152
8567.361,10128.617,12043.786
7923.059,9430.857,11171.404
7402.347,8904.479,10559.613
6596.4087,8017.2856,9637.713
6754.1895,8271.723,9838.873
4059.8884,5412.84,6752.0723
-1645.7554,-400.97314,857.50684
6384.647,7687.252,9085.898
6221.894,7543.0835,8924.807
5594.59,6799.836,8107.346
5900.259,7133.2695,8434.84
5885.249,7193.097,8577.157
5105.102,6458.016,7821.2466
-1051.167,-48.01367,1172.9253
8610.239,10493.227,12541.5205
8365.1875,10208.584,12333.99
7401.7944,9241.104,11337.241
7117.4883,9048.104,11100.329
7153.5728,9186.8545,11234.537
