p10,median,p90
3005.8652,5184.9263,6970.844
4097.572,6179.889,8039.4375
2820.6685,4833.8213,6607.7544
-2571.4966,-779.4199,917.42236
3838.9307,5811.002,7467.0107
3796.9116,5648.733,7153.1504
3563.9624,5379.8438,6747.9604
2277.389,3992.644,5346.2075
3517.1433,5341.8135,6717.3525
2445.0085,4305.2236,5724.2607
-1867.8145,-273.15088,1184.5796
4582.349,6791.5,8610.635
4225.965,6516.4644,8291.029
3353.1616,5699.2725,7593.6353
2429.1816,4631.2534,6440.6445
4031.189,6347.81,8114.9375
3124.8613,5067.7783,6629.3145
-1969.5269,-353.64453,1119.9307
4120.4585,6065.2627,7598.287
3477.2837,5390.25,6888.9766
3202.434,5072.61,6579.3584
2374.2373,4366.629,5938.07
2776.4778,4817.8643,6396.0435
2244.8513,4193.387,5854.4424
-1520.7886,22.451172,1364.6147
4839.748,6905.7812,8760.23
4725.845,6802.6865,8652.541
4059.8733,6397.603,8324.645
2423.8538,4762.0005,6651.794
4104.0522,6553.466,8383.279
