p10,median,p90
8029.6064,9724.309,12305.225
7747.9204,9553.976,12265.947
7013.464,8584.65,11093.908
-1049.7974,-68.05322,1583.1406
7109.2637,8972.453,11882.389
6718.1494,8348.198,10919.23
5755.1035,7358.697,9759.303
6390.96,7984.6147,10542.102
6545.4736,8235.6455,10758.1875
6945.156,8648.889,11472.465
-615.71533,239.18848,2238.9746
8510.757,10668.775,15057.256
7751.002,9822.669,13515.103
6957.061,8914.14,12536.238
6615.0005,8719.652,12210.354
6632.3867,8995.625,12675.885
6019.492,7731.021,9949.683
-791.8955,71.53076,1337.1436
7359.6055,9385.011,11924.787
6885.761,8739.075,11269.378
6255.3115,7892.814,10281.891
6669.4805,8363.034,10754.11
6617.754,8387.66,10736.856
6509.261,8189.6133,10669.826
-547.3618,148.85889,1582.3647
7861.5107,10167.735,14212.498
7183.4136,9390.315,12643.691
6141.841,8304.18,11332.09
6725.462,8815.805,12004.239
6695.895,8912.116,12105.542
