p10,median,p90
5636.014,6812.6606,8416.173
5668.194,6789.9443,8375.314
4933.431,5984.1646,7393.877
-1335.833,-531.9238,611.1543
5277.6694,6242.7026,7438.5493
4949.3115,5738.314,6749.982
4843.933,5591.2866,6531.9316
4658.391,5408.429,6303.875
5132.2417,5885.425,6790.5015
4926.2993,5763.2017,6786.7764
18.458496,713.2007,1766.5945
6465.4185,7563.757,9201.811
6109.086,7186.3535,8686.143
5456.6807,6423.8794,7821.243
4961.7026,5900.5205,7191.7314
5168.8247,6177.8647,7491.8228
3999.1792,4895.544,5840.468
-1672.0674,-834.2344,83.14795
5082.4463,5970.6216,7003.8267
4690.1978,5532.3755,6534.092
4380.8394,5202.4214,6134.4263
4578.16,5445.2944,6429.3765
5100.871,5987.058,7080.3477
4917.342,5908.9893,7129.1943
-163.71533,531.1987,1562.801
6275.1904,7587.421,9323.245
6255.291,7474.343,9190.871
5524.385,6686.3516,8283.618
5269.6255,6489.2944,8041.0957
5422.4204,6721.143,8347.529
